2026-03-19 11:25:53.274 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 4 Cuecas Boxer Puma Poliamida Sem Costura Box  — R$97.99
2026-03-19 11:25:53.280 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:270 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 11:25:53.281 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 11:26:01.143 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 11:26:09.291 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 25 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 11:26:09.583 | INFO     | src.scraper_amazon:scrape_amazon:208 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 11:26:13.164 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 11:26:16.773 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 11:26:20.208 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$67.00
2026-03-19 11:26:24.314 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$69.89
2026-03-19 11:26:28.129 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 11:26:31.930 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 11:26:35.443 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 11:26:38.946 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 11:26:42.476 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 11:26:46.206 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 11:26:49.846 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 11:26:53.212 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 11:26:56.962 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Scotch, 3M, Fixa Forte, Fita Dupla Face, Fixação E — R$32.80
2026-03-19 11:27:00.506 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: Mor - Escada Alumínio 4 Degraus — R$130.55
2026-03-19 11:27:03.946 | DEBUG    | src.scraper_amazon:scrape_amazon:237 - ✓ Amazon: WAP Parafusadeira e Furadeira à Bateria 12V BPF-12 — R$169.90
2026-03-19 11:27:03.952 | SUCCESS  | src.scraper_amazon:scrape_amazon:246 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 11:27:03.952 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 11:27:24.854 | INFO     | src.scraper_shopee:_scrape_lista:60 - 🛒 Shopee: 0 cards encontrados em https://shopee.com.br/flash_sale
2026-03-19 11:27:45.236 | INFO     | src.scraper_shopee:_scrape_lista:60 - 🛒 Shopee: 0 cards encontrados em https://shopee.com.br/search?keyword=mais+vendidos&sortBy=sales
2026-03-19 11:27:45.237 | INFO     | src.scraper_shopee:scrape_shopee:186 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 11:27:45.242 | SUCCESS  | src.scraper_shopee:scrape_shopee:217 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 11:27:45.923 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 11:27:45.923 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 11:27:45.924 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 11:27:45.924 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         2min 57s
2026-03-19 11:27:45.924 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 11:27:45.925 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 11:27:45.925 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 11:27:45.925 | INFO     | __main__:executar_varredura:158 - =======================================================
2026-03-19 11:40:31.590 | INFO     | __main__:<module>:238 - ▶ Modo: Varredura imediata
2026-03-19 11:40:31.591 | INFO     | __main__:executar_varredura:68 - =======================================================
2026-03-19 11:40:31.591 | INFO     | __main__:executar_varredura:69 - 🚀 Iniciando varredura em 19/03/2026 11:40:31
2026-03-19 11:40:31.591 | INFO     | __main__:executar_varredura:70 - =======================================================
2026-03-19 11:40:32.793 | INFO     | src.database:log_execucao_start:142 - 📋 Execução registrada com ID: 4
2026-03-19 11:40:33.146 | INFO     | __main__:executar_varredura:105 - 🏪 Varrendo Mercado Livre...
2026-03-19 11:40:50.209 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 72 cards encontrados em https://www.mercadolivre.com.br/ofertas
2026-03-19 11:40:59.083 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 20 cards encontrados em https://www.mercadolivre.com.br/mais-vendidos
2026-03-19 11:40:59.404 | INFO     | src.scraper_ml:scrape_mercadolivre:231 - 🔍 ML: Verificando estoque de 12 produtos...
2026-03-19 11:41:02.728 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 10 Pote De Vidro Marmita Hermético 370ml Freez — R$21.00
2026-03-19 11:41:06.310 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Parafusadeira Furadeira The Black Tools Tb12a 3/8  — R$7.00
2026-03-19 11:41:10.128 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 6 Pares Meias Lupo Cano Médio Esportivas Acade — R$48.99
2026-03-19 11:41:13.645 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:41:16.984 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Protetor Solar Com Cor, Alta Cobertura 12h, Oil-fr — R$56.96
2026-03-19 11:41:20.526 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Calça Respirável Esportiva Slim Tactel Elastano Ac — R$39.90
2026-03-19 11:41:24.480 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Parafusadeira Furadeira 48v Profissional
2026-03-19 11:41:28.135 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Cadeira De Escritório Ergonômica Palo Al
2026-03-19 11:41:31.772 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Body Splash Masculino Barbarius E Midtow
2026-03-19 11:41:35.058 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Cadeira Gamer Wells Preta Healer Preto Couro Sinté — R$479.00
2026-03-19 11:41:38.265 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Perfume Masculino Eau De Parfum Azzaro The Most Wa — R$489.00
2026-03-19 11:41:41.974 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 4 Cuecas Boxer Puma Poliamida Sem Costura Box  — R$97.99
2026-03-19 11:41:41.978 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:270 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 11:41:41.979 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 11:41:50.593 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 11:41:59.091 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 8 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 11:41:59.205 | INFO     | src.scraper_amazon:scrape_amazon:220 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 11:42:03.228 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 11:42:07.258 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 11:42:10.875 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$71.00
2026-03-19 11:42:14.583 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$78.49
2026-03-19 11:42:19.319 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 11:42:23.352 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 11:42:26.956 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 11:42:30.804 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 11:42:34.803 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 11:42:38.876 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 11:42:42.948 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 11:42:46.634 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 11:42:50.713 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scotch, 3M, Fixa Forte, Fita Dupla Face, Fixação E — R$32.80
2026-03-19 11:42:54.635 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Mor - Escada Alumínio 4 Degraus — R$130.55
2026-03-19 11:42:58.406 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: WAP Parafusadeira e Furadeira à Bateria 12V BPF-12 — R$161.41
2026-03-19 11:42:58.411 | SUCCESS  | src.scraper_amazon:scrape_amazon:264 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 11:42:58.411 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 11:43:23.850 | INFO     | src.scraper_shopee:_scrape_lista:61 - 🛒 Shopee: 0 cards encontrados em https://shopee.com.br/flash_sale
2026-03-19 11:43:49.398 | INFO     | src.scraper_shopee:_scrape_lista:61 - 🛒 Shopee: 0 cards encontrados em https://shopee.com.br/search?keyword=mais+vendidos&sortBy=sales
2026-03-19 11:43:49.398 | INFO     | src.scraper_shopee:scrape_shopee:191 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 11:43:49.403 | SUCCESS  | src.scraper_shopee:scrape_shopee:223 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 11:43:50.583 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         3min 18s
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 11:43:50.587 | INFO     | __main__:executar_varredura:158 - =======================================================
2026-03-19 11:48:31.193 | INFO     | __main__:<module>:238 - ▶ Modo: Varredura imediata
2026-03-19 11:48:31.194 | INFO     | __main__:executar_varredura:68 - =======================================================
2026-03-19 11:48:31.195 | INFO     | __main__:executar_varredura:69 - 🚀 Iniciando varredura em 19/03/2026 11:48:31
2026-03-19 11:48:31.195 | INFO     | __main__:executar_varredura:70 - =======================================================
2026-03-19 11:48:32.017 | INFO     | src.database:log_execucao_start:142 - 📋 Execução registrada com ID: 5
2026-03-19 11:48:32.470 | INFO     | __main__:executar_varredura:105 - 🏪 Varrendo Mercado Livre...
2026-03-19 11:48:41.762 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 72 cards encontrados em https://www.mercadolivre.com.br/ofertas
2026-03-19 11:48:50.701 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 20 cards encontrados em https://www.mercadolivre.com.br/mais-vendidos
2026-03-19 11:48:51.040 | INFO     | src.scraper_ml:scrape_mercadolivre:231 - 🔍 ML: Verificando estoque de 12 produtos...
2026-03-19 11:48:54.321 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 10 Pote De Vidro Marmita Hermético 370ml Freez — R$21.00
2026-03-19 11:48:57.645 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Parafusadeira Furadeira The Black Tools Tb12a 3/8  — R$74.00
2026-03-19 11:49:00.949 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 6 Pares Meias Lupo Cano Médio Esportivas Acade — R$48.99
2026-03-19 11:49:04.019 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:49:07.277 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Protetor Solar Com Cor, Alta Cobertura 12h, Oil-fr — R$56.96
2026-03-19 11:49:10.411 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Calça Respirável Esportiva Slim Tactel Elastano Ac — R$39.90
2026-03-19 11:49:14.267 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Parafusadeira Furadeira De Impacto Sem F
2026-03-19 11:49:17.880 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Cadeira De Escritório Ergonômica Palo Al
2026-03-19 11:49:21.827 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Kit 4-calças Jeans Ideal Trabalho Pesado
2026-03-19 11:49:25.071 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Cadeira Gamer Wells Preta Healer Preto Couro Sinté — R$479.00
2026-03-19 11:49:28.230 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Perfume Masculino Eau De Parfum Azzaro The Most Wa — R$489.00
2026-03-19 11:49:31.362 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 4 Cuecas Boxer Puma Poliamida Sem Costura Box  — R$97.99
2026-03-19 11:49:31.367 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:270 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 11:49:31.368 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 11:49:39.012 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 11:50:01.930 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 8 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 11:50:02.027 | INFO     | src.scraper_amazon:scrape_amazon:220 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 11:50:06.211 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 11:50:10.163 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 11:50:13.931 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$71.00
2026-03-19 11:50:17.539 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$78.49
2026-03-19 11:50:21.788 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 11:50:25.694 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 11:50:29.176 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 11:50:32.851 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 11:50:36.466 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 11:50:40.196 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 11:50:43.993 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 11:50:47.478 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 11:50:51.598 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scotch, 3M, Fixa Forte, Fita Dupla Face, Fixação E — R$32.80
2026-03-19 11:50:55.505 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Mor - Escada Alumínio 4 Degraus — R$130.55
2026-03-19 11:50:59.036 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: WAP Parafusadeira e Furadeira à Bateria 12V BPF-12 — R$161.41
2026-03-19 11:50:59.040 | SUCCESS  | src.scraper_amazon:scrape_amazon:264 - ✅ Amazon: 15 produtos válidos coletados. (0 erros)
2026-03-19 11:50:59.041 | INFO     | __main__:executar_varredura:125 - 🏪 Varrendo Shopee...
2026-03-19 11:51:24.111 | WARNING  | src.scraper_shopee:_scrape_lista:56 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll...
2026-03-19 11:51:39.294 | ERROR    | src.scraper_shopee:_scrape_lista:67 - ❌ Shopee: Nenhum card encontrado com o seletor div[data-sqe='item']
2026-03-19 11:51:44.807 | INFO     | __main__:<module>:238 - ▶ Modo: Varredura imediata
2026-03-19 11:51:44.807 | INFO     | __main__:executar_varredura:68 - =======================================================
2026-03-19 11:51:44.807 | INFO     | __main__:executar_varredura:69 - 🚀 Iniciando varredura em 19/03/2026 11:51:44
2026-03-19 11:51:44.807 | INFO     | __main__:executar_varredura:70 - =======================================================
2026-03-19 11:51:46.246 | INFO     | src.database:log_execucao_start:142 - 📋 Execução registrada com ID: 6
2026-03-19 11:51:46.664 | INFO     | __main__:executar_varredura:105 - 🏪 Varrendo Mercado Livre...
2026-03-19 11:51:56.186 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 72 cards encontrados em https://www.mercadolivre.com.br/ofertas
2026-03-19 11:52:04.550 | WARNING  | src.scraper_shopee:_scrape_lista:56 - 🕒 Shopee: Timeout aguardando cards. Tentando scroll...
2026-03-19 11:52:05.167 | INFO     | src.scraper_ml:_scrape_lista:76 - 🛒 ML: 20 cards encontrados em https://www.mercadolivre.com.br/mais-vendidos
2026-03-19 11:52:05.505 | INFO     | src.scraper_ml:scrape_mercadolivre:231 - 🔍 ML: Verificando estoque de 12 produtos...
2026-03-19 11:52:09.255 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 10 Pote De Vidro Marmita Hermético 370ml Freez — R$21.00
2026-03-19 11:52:12.539 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Parafusadeira Furadeira The Black Tools Tb12a 3/8  — R$74.00
2026-03-19 11:52:15.726 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:52:19.223 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Kit 6 Pares Meias Lupo Cano Médio Esportivas Acade — R$48.99
2026-03-19 11:52:19.733 | ERROR    | src.scraper_shopee:_scrape_lista:67 - ❌ Shopee: Nenhum card encontrado com o seletor div[data-sqe='item']
2026-03-19 11:52:19.734 | INFO     | src.scraper_shopee:scrape_shopee:200 - 🔍 Shopee: Verificando estoque de 0 produtos...
2026-03-19 11:52:19.738 | SUCCESS  | src.scraper_shopee:scrape_shopee:232 - ✅ Shopee: 0 produtos válidos coletados. (0 erros)
2026-03-19 11:52:20.600 | SUCCESS  | src.database:upsert_produtos:125 - ✅ 24 produtos salvos/atualizados no Supabase.
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:149 - =======================================================
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:150 - 📊 RELATÓRIO DA VARREDURA
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:151 -    🕐 Duração:         3min 49s
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:152 -    🔍 Total encontrado: 24 produtos
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:153 -    💾 Salvos no banco:  24 registros
2026-03-19 11:52:20.600 | INFO     | __main__:executar_varredura:154 -    ❌ Erros:           0
2026-03-19 11:52:20.601 | INFO     | __main__:executar_varredura:158 - =======================================================
2026-03-19 11:52:22.545 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Protetor Solar Com Cor, Alta Cobertura 12h, Oil-fr — R$56.96
2026-03-19 11:52:25.817 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Cadeira Gamer Wells Preta Healer Preto Couro Sinté — R$479.00
2026-03-19 11:52:28.655 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Cadeira De Escritório Ergonômica Palo Al
2026-03-19 11:52:31.552 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Parafusadeira Furadeira 48v Profissional
2026-03-19 11:52:34.426 | DEBUG    | src.scraper_ml:scrape_mercadolivre:240 - ML: Produto sem estoque ignorado: Body Splash Masculino Barbarius E Midtow
2026-03-19 11:52:37.761 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Calça Respirável Esportiva Slim Tactel Elastano Ac — R$39.90
2026-03-19 11:52:40.782 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Perfume Masculino Eau De Parfum Azzaro The Most Wa — R$489.00
2026-03-19 11:52:43.765 | DEBUG    | src.scraper_ml:scrape_mercadolivre:261 - ✓ ML: Batedeira Planetária Philco Pbp90a 5l 12 Velocidad — R$285.00
2026-03-19 11:52:43.780 | SUCCESS  | src.scraper_ml:scrape_mercadolivre:270 - ✅ Mercado Livre: 9 produtos válidos coletados. (0 erros)
2026-03-19 11:52:43.782 | INFO     | __main__:executar_varredura:115 - 🏪 Varrendo Amazon...
2026-03-19 11:52:51.407 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 24 cards encontrados em https://www.amazon.com.br/bestsellers
2026-03-19 11:52:59.200 | INFO     | src.scraper_amazon:_scrape_lista:64 - 🛒 Amazon: 8 cards encontrados em https://www.amazon.com.br/deals
2026-03-19 11:52:59.297 | INFO     | src.scraper_amazon:scrape_amazon:220 - 🔍 Amazon: Verificando estoque de 15 produtos...
2026-03-19 11:53:03.162 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Sanduicheira Elétrica Cadence Click - 127V — R$92.80
2026-03-19 11:53:06.873 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Electrolux Kit 12 Potes Herméticos de Plástico Ret — R$99.90
2026-03-19 11:53:10.603 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Gato Panda KIT 5 Potes de Vidro Retangular com Tam — R$71.00
2026-03-19 11:53:14.182 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Filtro/Refil Original de Água Acqua Pure para Puri — R$78.49
2026-03-19 11:53:18.425 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Chinelo Havaianas Top adulto-unissex — R$27.90
2026-03-19 11:53:22.264 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Kit 6 Pares Meias Lupo 3245 Cano Médio Algodão - S — R$64.49
2026-03-19 11:53:25.819 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Suporte para Notebook e Tablet Linha Premium em Al — R$29.90
2026-03-19 11:53:29.666 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Escrivaninha Trevalla Kuadra Me150-E10 Industrial  — R$328.11
2026-03-19 11:53:33.495 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Ultra Power 1,8 L — R$23.99
2026-03-19 11:53:37.323 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Brilhante Limpeza Total - Lava Roupas Líquido 3L — R$24.99
2026-03-19 11:53:41.083 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Omo Sabão Líquido Lavagem Perfeita 3L — R$35.99
2026-03-19 11:53:44.708 | DEBUG    | src.scraper_amazon:scrape_amazon:255 - ✓ Amazon: Scala Plus Papel Toalha Multipicote, 200 Toalhas ( — R$7.09
2026-03-19 11:53:47.985 | INFO     | __main__:<module>:238 - ▶ Modo: Varredura imediata
2026-03-19 11:53:47.986 | INFO     | __main__:executar_varredura:68 - =======================================================
2026-03-19 11:53:47.986 | INFO     | __main__:executar_varredura:69 - 🚀 Iniciando varredura em 19/03/2026 11:53:47
2026-03-19 11:53:47.986 | INFO     | __main__:executar_varredura:70 - =======================================================
